500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	1300.000000 	1800.000000 	2400.000000 	3100.000000 	3900.000000 	4800.000000 	5800.000000 	6900.000000 	8100.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	1300.000000 	1800.000000 	2400.000000 	3100.000000 	3900.000000 	4800.000000 	5800.000000 	6900.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	1300.000000 	1800.000000 	2400.000000 	3100.000000 	3900.000000 	4800.000000 	5800.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	1300.000000 	1800.000000 	2400.000000 	3100.000000 	3900.000000 	4800.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	1300.000000 	1800.000000 	2400.000000 	3100.000000 	3900.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	1300.000000 	1800.000000 	2400.000000 	3100.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	1300.000000 	1800.000000 	2400.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	1300.000000 	1800.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	1300.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	900.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	600.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	400.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	
100000.000000	0.000000	115.000000	180.000000	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	100000000.000000 	
500000.000000	100000.000000 	300.000000 	350.000000 	450.000000 	600.000000 	800.000000 	1050.000000 	1350.000000 	1700.000000 	2100.000000 	2550.000000 	3050.000000 	3600.000000 	4200.000000 	4850.000000 	5550.000000 	6300.000000 	7100.000000 	7950.000000 	8850.000000 	9800.000000 	10800.000000 	11850.000000 	12950.000000 	14100.000000 	15300.000000 	16550.000000 	17850.000000 	19200.000000 	20600.000000 	22050.000000 	23550.000000 	25100.000000 	26700.000000 	28350.000000 	30050.000000 	31800.000000 	33600.000000 	35450.000000 	37350.000000 	39300.000000 	41300.000000 	43350.000000 	45450.000000 	47600.000000 	49800.000000 	52050.000000 	54350.000000 	56700.000000 	59100.000000 	61550.000000 	
500000.000000	100000.000000 	100000.000000 	300.000000 	350.000000 	450.000000 	600.000000 	800.000000 	1050.000000 	1350.000000 	1700.000000 	2100.000000 	2550.000000 	3050.000000 	3600.000000 	4200.000000 	4850.000000 	5550.000000 	6300.000000 	7100.000000 	7950.000000 	8850.000000 	9800.000000 	10800.000000 	11850.000000 	12950.000000 	14100.000000 	15300.000000 	16550.000000 	17850.000000 	19200.000000 	20600.000000 	22050.000000 	23550.000000 	25100.000000 	26700.000000 	28350.000000 	30050.000000 	31800.000000 	33600.000000 	35450.000000 	37350.000000 	39300.000000 	41300.000000 	43350.000000 	45450.000000 	47600.000000 	49800.000000 	52050.000000 	54350.000000 	56700.000000 	59100.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	300.000000 	350.000000 	450.000000 	600.000000 	800.000000 	1050.000000 	1350.000000 	1700.000000 	2100.000000 	2550.000000 	3050.000000 	3600.000000 	4200.000000 	4850.000000 	5550.000000 	6300.000000 	7100.000000 	7950.000000 	8850.000000 	9800.000000 	10800.000000 	11850.000000 	12950.000000 	14100.000000 	15300.000000 	16550.000000 	17850.000000 	19200.000000 	20600.000000 	22050.000000 	23550.000000 	25100.000000 	26700.000000 	28350.000000 	30050.000000 	31800.000000 	33600.000000 	35450.000000 	37350.000000 	39300.000000 	41300.000000 	43350.000000 	45450.000000 	47600.000000 	49800.000000 	52050.000000 	54350.000000 	56700.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	350.000000 	450.000000 	600.000000 	800.000000 	1050.000000 	1350.000000 	1700.000000 	2100.000000 	2550.000000 	3050.000000 	3600.000000 	4200.000000 	4850.000000 	5550.000000 	6300.000000 	7100.000000 	7950.000000 	8850.000000 	9800.000000 	10800.000000 	11850.000000 	12950.000000 	14100.000000 	15300.000000 	16550.000000 	17850.000000 	19200.000000 	20600.000000 	22050.000000 	23550.000000 	25100.000000 	26700.000000 	28350.000000 	30050.000000 	31800.000000 	33600.000000 	35450.000000 	37350.000000 	39300.000000 	41300.000000 	43350.000000 	45450.000000 	47600.000000 	49800.000000 	52050.000000 	54350.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	350.000000 	450.000000 	600.000000 	800.000000 	1050.000000 	1350.000000 	1700.000000 	2100.000000 	2550.000000 	3050.000000 	3600.000000 	4200.000000 	4850.000000 	5550.000000 	6300.000000 	7100.000000 	7950.000000 	8850.000000 	9800.000000 	10800.000000 	11850.000000 	12950.000000 	14100.000000 	15300.000000 	16550.000000 	17850.000000 	19200.000000 	20600.000000 	22050.000000 	23550.000000 	25100.000000 	26700.000000 	28350.000000 	30050.000000 	31800.000000 	33600.000000 	35450.000000 	37350.000000 	39300.000000 	41300.000000 	43350.000000 	45450.000000 	47600.000000 	49800.000000 	52050.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	350.000000 	450.000000 	600.000000 	800.000000 	1050.000000 	1350.000000 	1700.000000 	2100.000000 	2550.000000 	3050.000000 	3600.000000 	4200.000000 	4850.000000 	5550.000000 	6300.000000 	7100.000000 	7950.000000 	8850.000000 	9800.000000 	10800.000000 	11850.000000 	12950.000000 	14100.000000 	15300.000000 	16550.000000 	17850.000000 	19200.000000 	20600.000000 	22050.000000 	23550.000000 	25100.000000 	26700.000000 	28350.000000 	30050.000000 	31800.000000 	33600.000000 	35450.000000 	37350.000000 	39300.000000 	41300.000000 	43350.000000 	45450.000000 	47600.000000 	49800.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	350.000000 	450.000000 	600.000000 	800.000000 	1050.000000 	1350.000000 	1700.000000 	2100.000000 	2550.000000 	3050.000000 	3600.000000 	4200.000000 	4850.000000 	5550.000000 	6300.000000 	7100.000000 	7950.000000 	8850.000000 	9800.000000 	10800.000000 	11850.000000 	12950.000000 	14100.000000 	15300.000000 	16550.000000 	17850.000000 	19200.000000 	20600.000000 	22050.000000 	23550.000000 	25100.000000 	26700.000000 	28350.000000 	30050.000000 	31800.000000 	33600.000000 	35450.000000 	37350.000000 	39300.000000 	41300.000000 	43350.000000 	45450.000000 	47600.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	350.000000 	450.000000 	600.000000 	800.000000 	1050.000000 	1350.000000 	1700.000000 	2100.000000 	2550.000000 	3050.000000 	3600.000000 	4200.000000 	4850.000000 	5550.000000 	6300.000000 	7100.000000 	7950.000000 	8850.000000 	9800.000000 	10800.000000 	11850.000000 	12950.000000 	14100.000000 	15300.000000 	16550.000000 	17850.000000 	19200.000000 	20600.000000 	22050.000000 	23550.000000 	25100.000000 	26700.000000 	28350.000000 	30050.000000 	31800.000000 	33600.000000 	35450.000000 	37350.000000 	39300.000000 	41300.000000 	43350.000000 	45450.000000 	
